-224.079	214.546
-224.177	214.630
-224.206	214.665
-224.283	214.712
-224.323	214.772
-224.331	214.824
-224.315	214.870
-224.391	214.905
-224.480	214.998
-224.414	215.034
-224.421	215.084
-224.455	215.159
-224.429	215.187
-224.436	215.235
-224.352	215.242
-224.306	215.306
-224.288	215.355
-224.213	215.399
-224.250	215.439
-224.234	215.512
-224.211	215.534
-224.236	215.619
-224.188	215.625
-224.195	215.689
-224.200	215.715
-224.257	215.730
-224.248	215.743
-224.332	215.805
-224.265	215.845
-224.321	215.853
-224.346	215.929
-224.394	215.959
-224.458	216.024
-224.543	216.075
-224.635	216.061
-224.652	216.114
-224.710	216.118
-224.790	216.137
-224.846	216.201
-224.881	216.252
-224.819	216.277
-224.943	216.306
-224.971	216.336
-224.964	216.387
-225.053	216.443
-225.078	216.466
-225.105	216.476
-225.160	216.503
-225.202	216.533
-225.342	216.572
-225.427	216.645
-225.489	216.669
-225.549	216.687
-225.680	216.703
-225.698	216.766
-225.842	216.808
-225.998	216.822
-226.132	216.861
-226.196	216.863
-226.276	216.862
-226.435	216.926
-226.574	216.963
-226.701	216.976
-226.871	216.983
-226.982	217.018
-227.094	217.059
-227.204	217.093
-227.268	217.102
-227.405	217.130
-227.546	217.163
-227.721	217.201
-227.903	217.221
-228.017	217.211
-228.156	217.243
-228.269	217.276
-228.408	217.328
-228.486	217.370
-228.590	217.408
-228.689	217.410
-228.817	217.423
-228.918	217.490
-229.046	217.545
-229.142	217.552
-229.212	217.570
-229.263	217.585
-229.377	217.612
-229.426	217.597
-229.501	217.616
-229.577	217.648
-229.675	217.691
-229.779	217.716
-229.861	217.776
-229.918	217.865
-230.028	217.892
-230.160	217.939
-230.213	217.993
-230.328	218.043
-230.456	218.122
-230.591	218.184
-230.727	218.259
-230.814	218.308
-230.884	218.345
-230.964	218.359
-231.067	218.395
-231.109	218.424
-231.179	218.485
-231.202	218.503
-231.208	218.514
-231.404	218.519
-231.409	218.565
-231.502	218.604
-231.659	218.664
-231.807	218.720
-231.915	218.764
-231.968	218.793
-232.142	218.836
-232.232	218.868
-232.307	218.910
-232.464	218.980
-232.449	219.020
-232.502	219.025
-232.554	219.064
-232.632	219.087
-232.752	219.127
-232.815	219.193
-232.834	219.261
-232.999	219.305
-233.050	219.315
-233.191	219.340
-233.330	219.383
-233.474	219.441
-233.531	219.479
-233.522	219.533
-233.574	219.578
-233.550	219.616
-233.582	219.664
-233.615	219.715
-233.699	219.765
-233.697	219.814
-233.712	219.888
-233.734	219.924
-233.808	219.976
-233.906	219.980
-233.890	220.003
-233.951	220.076
-234.019	220.116
-234.078	220.138
-234.110	220.171
-234.188	220.197
-234.173	220.203
-234.272	220.228
-234.357	220.266
-234.367	220.280
-234.412	220.271
-234.481	220.306
-234.463	220.358
-234.629	220.391
-234.661	220.436
-234.774	220.463
-234.872	220.493
-234.949	220.539
-235.044	220.600
-235.208	220.618
-235.278	220.616
-235.314	220.634
-235.462	220.681
-235.575	220.705
-235.673	220.725
-235.746	220.725
-235.848	220.726
-236.032	220.727
-236.206	220.744
-236.329	220.778
-236.472	220.812
-236.520	220.817
-236.694	220.844
-236.832	220.894
-236.993	220.874
-237.050	220.898
-237.146	220.937
-237.205	220.918
-237.276	220.912
-237.398	220.912
-237.448	220.918
-237.649	220.971
-237.740	220.987
-237.856	221.001
-238.011	221.014
-238.083	220.991
-238.233	221.020
-238.351	221.030
-238.424	221.036
-238.493	221.087
-238.668	221.125
-238.808	221.151
-238.824	221.156
-238.871	221.130
-238.950	221.172
-238.954	221.160
-239.074	221.196
-239.273	221.226
-239.382	221.229
-239.483	221.230
-239.571	221.240
-239.587	221.286
-239.629	221.291
-239.759	221.318
-239.881	221.358
-240.070	221.371
-240.107	221.372
-240.161	221.379
-240.265	221.409
-240.412	221.438
-240.500	221.472
-240.511	221.516
-240.507	221.543
-240.544	221.556
-240.554	221.609
-240.599	221.645
-240.661	221.672
-240.694	221.700
-240.773	221.735
-240.844	221.792
-240.923	221.830
-240.891	221.839
-240.864	221.833
-240.981	221.853
-240.953	221.878
-241.032	221.920
-241.041	221.924
-241.150	221.982
-241.188	222.000
-241.233	222.030
-241.261	222.084
-241.196	222.126
-241.165	222.161
-241.243	222.187
-241.236	222.249
-241.143	222.308
-241.168	222.353
-241.147	222.388
-241.205	222.388
-241.227	222.418
-241.256	222.406
-241.344	222.433
-241.347	222.445
-241.316	222.462
-241.339	222.541
-241.308	222.574
-241.270	222.572
-241.256	222.580
-241.277	222.629
-241.286	222.677
-241.312	222.737
-241.338	222.781
-241.359	222.861
-241.399	222.884
-241.408	222.922
-241.410	222.976
-241.440	223.036
-241.443	223.080
-241.559	223.137
-241.584	223.167
-241.608	223.203
-241.703	223.213
-241.738	223.254
-241.633	223.291
-241.696	223.381
-241.629	223.378
-241.559	223.396
-241.495	223.456
-241.498	223.497
-241.510	223.568
-241.570	223.610
-241.563	223.664
-241.559	223.709
-241.490	223.746
-241.451	223.797
-241.480	223.832
-241.494	223.870
-241.377	223.900
-241.292	223.904
-241.316	223.917
-241.342	223.986
-241.264	224.011
-241.296	224.032
-241.261	224.068
-241.218	224.117
-241.267	224.156
-241.295	224.203
-241.324	224.255
-241.362	224.285
-241.402	224.334
-241.298	224.331
-241.310	224.375
-241.254	224.413
-241.272	224.468
-241.288	224.500
-241.278	224.582
-241.236	224.631
-241.270	224.658
-241.274	224.725
-241.312	224.769
-241.287	224.839
-241.390	224.900
-241.369	224.927
-241.361	224.979
-241.397	225.044
-241.445	225.063
-241.516	225.089
-241.581	225.129
-241.680	225.187
-241.772	225.210
-241.815	225.264
-241.900	225.305
-241.957	225.348
-241.986	225.415
-241.992	225.482
-242.077	225.554
-242.194	225.586
-242.176	225.603
-242.164	225.636
-242.168	225.684
-242.168	225.750
-242.177	225.785
-242.238	225.847
-242.220	225.908
-242.193	225.942
-242.117	225.995
-242.116	226.027
-242.101	226.083
-242.092	226.140
-242.153	226.216
-242.225	226.286
-242.193	226.332
-242.165	226.371
-242.128	226.400
-242.088	226.442
-242.059	226.490
-242.118	226.528
-242.131	226.566
-242.213	226.576
-242.176	226.638
-242.221	226.678
-242.225	226.733
-242.241	226.783
-242.203	226.844
-242.212	226.876
-242.209	226.968
-242.209	227.006
-242.140	227.067
-242.228	227.151
-242.298	227.215
-242.247	227.239
-242.262	227.332
-242.333	227.418
-242.319	227.440
-242.323	227.504
-242.392	227.558
-242.466	227.627
-242.460	227.687
-242.466	227.745
-242.462	227.813
-242.513	227.847
-242.513	227.887
-242.550	227.930
-242.545	227.978
-242.526	228.023
-242.620	228.103
-242.594	228.174
-242.610	228.234
-242.610	228.281
-242.583	228.341
-242.665	228.401
-242.790	228.494
-242.914	228.583
-242.996	228.633
-243.136	228.688
-243.267	228.784
-243.282	228.860
-243.319	228.948
-243.412	229.008
-243.512	229.092
-243.532	229.169
-243.624	229.228
-243.675	229.309
-243.768	229.349
-243.781	229.400
-243.798	229.500
-243.791	229.597
-243.800	229.671
-243.832	229.733
-243.852	229.771
-243.790	229.818
-243.893	229.909
-243.878	229.983
-243.867	230.046
-243.828	230.115
-243.886	230.171
-243.901	230.251
-243.980	230.326
-243.939	230.358
-243.803	230.421
-243.774	230.493
-243.811	230.555
-243.874	230.577
-243.884	230.649
-243.848	230.711
-243.854	230.779
-243.856	230.856
-243.858	230.932
-243.854	231.003
-243.888	231.043
-243.934	231.133
-243.890	231.215
-243.888	231.279
-243.859	231.304
-243.783	231.358
-243.873	231.412
-243.973	231.509
-243.978	231.609
-244.025	231.703
-244.012	231.780
-244.000	231.867
-244.018	231.958
-244.104	232.036
-244.116	232.111
-244.070	232.198
-244.150	232.280
-244.065	232.344
-244.001	232.419
-243.938	232.507
-243.911	232.580
-243.833	232.630
-243.886	232.710
-243.839	232.779
-243.761	232.855
-243.686	232.930
-243.615	233.001
-243.507	233.073
-243.442	233.154
-243.464	233.232
-243.444	233.302
-243.372	233.360
-243.306	233.414
-243.295	233.499
-243.204	233.591
-243.185	233.663
-243.135	233.750
-243.106	233.844
-243.128	233.906
-243.164	233.960
-243.145	234.048
-243.138	234.137
-243.162	234.221
-243.170	234.314
-243.116	234.380
-243.059	234.435
-243.103	234.516
-243.013	234.602
-243.064	234.695
-243.061	234.785
-243.004	234.831
-242.904	234.890
-242.800	234.973
-242.705	235.018
-242.693	235.088
-242.725	235.165
-242.689	235.253
-242.613	235.299
-242.599	235.375
-242.583	235.431
-242.605	235.483
-242.641	235.571
-242.536	235.627
-242.492	235.700
-242.414	235.771
-242.357	235.842
-242.315	235.882
-242.316	235.977
-242.297	236.066
-242.320	236.112
-242.358	236.224
-242.424	236.273
-242.307	236.330
-242.280	236.376
-242.269	236.417
-242.242	236.467
-242.248	236.533
-242.221	236.632
-242.177	236.698
-242.158	236.765
-242.145	236.820
-242.186	236.912
-242.240	236.977
-242.172	237.007
-242.156	237.081
-242.102	237.137
-242.140	237.190
-242.132	237.238
-242.063	237.290
-242.081	237.332
-242.070	237.390
-242.031	237.438
-242.001	237.495
-242.018	237.571
-242.038	237.593
-242.043	237.623
-241.988	237.659
-242.004	237.742
-241.989	237.839
-241.978	237.914
-241.991	237.986
-241.966	238.061
-241.894	238.106
-241.921	238.168
-241.923	238.199
-241.948	238.251
-242.001	238.282
-241.936	238.338
-241.952	238.391
-242.000	238.441
-241.977	238.486
-241.992	238.539
-241.975	238.588
-242.006	238.622
-242.091	238.664
-242.020	238.704
-241.991	238.754
-241.989	238.779
-241.956	238.826
-241.941	238.883
-241.949	238.968
-241.964	239.013
-242.050	239.095
-242.063	239.150
-242.050	239.215
-241.976	239.245
-241.937	239.294
-241.967	239.322
-241.960	239.381
-241.963	239.392
-241.975	239.434
-242.032	239.485
-242.052	239.495
-242.012	239.513
-242.064	239.551
-242.090	239.578
-242.174	239.609
-242.159	239.645
-242.097	239.680
-242.131	239.745
-242.107	239.797
-242.110	239.792
-242.114	239.826
-242.182	239.880
-242.215	239.909
-242.207	239.928
-242.212	239.950
-242.209	239.946
-242.205	239.974
-242.183	239.966
-242.156	239.987
-242.204	240.042
-242.157	240.083
-242.224	240.129
-242.292	240.180
-242.301	240.213
-242.316	240.265
-242.325	240.298
-242.320	240.333
-242.338	240.365
-242.379	240.372
-242.500	240.416
-242.521	240.444
-242.548	240.472
-242.574	240.505
-242.612	240.543
-242.530	240.584
-242.647	240.618
-242.649	240.636
-242.661	240.659
-242.790	240.697
-242.812	240.735
-242.950	240.736
-243.047	240.747
-243.053	240.775
-243.137	240.776
-243.227	240.814
-243.309	240.815
-243.386	240.836
-243.396	240.845
-243.436	240.877
-243.473	240.873
-243.543	240.885
-243.596	240.933
-243.640	240.943
-243.694	240.959
-243.645	240.982
-243.683	241.026
-243.681	241.035
-243.728	241.062
-243.758	241.098
-243.756	241.136
-243.773	241.121
-243.804	241.142
-243.785	241.151
-243.800	241.175
-243.924	241.193
-243.924	241.208
-243.930	241.223
-243.976	241.261
-244.010	241.254
-244.031	241.292
-243.999	241.338
-243.983	241.350
-243.929	241.396
-244.005	241.421
-244.090	241.459
-244.098	241.485
-244.241	241.503
-244.252	241.506
-244.326	241.528
-244.383	241.585
-244.368	241.594
-244.461	241.625
-244.591	241.657
-244.538	241.677
-244.542	241.693
-244.589	241.727
-244.683	241.742
-244.643	241.747
-244.725	241.786
-244.737	241.817
-244.799	241.841
-244.869	241.879
-244.914	241.938
-245.003	241.951
-244.975	241.966
-245.036	241.977
-245.168	241.999
-245.224	242.065
-245.365	242.073
-245.413	242.103
-245.399	242.125
-245.358	242.125
-245.405	242.163
-245.453	242.155
-245.586	242.202
-245.674	242.235
-245.692	242.230
-245.710	242.250
-245.745	242.290
-245.823	242.331
-245.890	242.360
-245.941	242.372
-246.071	242.380
-246.099	242.339
-246.146	242.355
-246.128	242.361
-246.166	242.394
-246.252	242.402
-246.243	242.430
-246.235	242.437
-246.256	242.462
-246.305	242.499
-246.366	242.518
-246.411	242.536
-246.404	242.562
-246.445	242.588
-246.512	242.628
-246.618	242.662
-246.678	242.673
-246.724	242.706
-246.734	242.764
-246.747	242.833
-246.848	242.844
-246.910	242.890
-246.955	242.931
-246.943	242.965
-247.069	243.008
-247.129	243.049
-247.215	243.077
-247.254	243.123
-247.230	243.161
-247.285	243.207
-247.332	243.241
-247.273	243.263
-247.334	243.287
-247.350	243.331
-247.401	243.346
-247.493	243.369
-247.573	243.415
-247.691	243.487
-247.799	243.559
-247.935	243.573
-248.012	243.619
-248.008	243.644
-248.094	243.674
-248.237	243.705
-248.407	243.743
-248.452	243.795
-248.468	243.821
-248.532	243.862
-248.542	243.900
-248.566	243.928
-248.588	243.983
-248.665	244.022
-248.639	244.073
-248.652	244.101
-248.703	244.119
-248.800	244.166
-248.873	244.198
-248.951	244.231
-249.049	244.258
-249.136	244.302
-249.234	244.323
-249.256	244.347
-249.267	244.416
-249.461	244.470
-249.451	244.498
-249.553	244.539
-249.600	244.578
-249.722	244.618
-249.739	244.651
-249.826	244.690
-249.891	244.729
-249.956	244.753
-250.102	244.786
-250.214	244.804
-250.341	244.807
-250.428	244.849
-250.524	244.866
-250.680	244.927
-250.856	244.965
-250.897	244.997
-250.918	244.999
-251.080	245.018
-251.163	245.044
-251.207	245.037
-251.335	245.071
-251.451	245.077
-251.592	245.077
-251.666	245.123
-251.854	245.147
-252.094	245.192
-252.201	245.230
-252.325	245.259
-252.371	245.286
-252.449	245.279
-252.465	245.319
-252.591	245.344
-252.707	245.355
-252.749	245.384
-252.834	245.415
-252.953	245.426
-253.022	245.425
-253.102	245.466
-253.114	245.490
-253.122	245.536
-253.334	245.577
-253.375	245.598
-253.417	245.630
-253.446	245.690
-253.437	245.738
-253.570	245.804
-253.667	245.835
-253.778	245.884
-253.795	245.900
-253.768	245.925
-253.792	245.979
-253.790	246.006
-253.794	246.012
-253.866	246.030
-253.939	246.098
-253.976	246.107
-254.072	246.126
-254.202	246.168
-254.239	246.194
-254.299	246.242
-254.491	246.270
-254.711	246.314
-254.823	246.343
-254.783	246.341
-254.787	246.341
-254.844	246.371
-255.017	246.414
-255.091	246.417
-255.224	246.441
-255.349	246.484
-255.454	246.502
-255.564	246.541
-255.841	246.576
-256.006	246.629
-256.113	246.680
-256.240	246.725
-256.515	246.783
-256.619	246.797
-256.694	246.795
-256.895	246.845
-257.168	246.860
-257.268	246.872
-257.545	246.907
-257.688	246.941
-257.715	246.965
-257.776	246.985
-257.762	247.008
-257.721	247.041
-257.795	247.071
-257.896	247.137
-257.944	247.134
-258.019	247.162
-258.135	247.196
-258.195	247.222
-258.206	247.252
-258.296	247.273
-258.393	247.312
-258.425	247.373
-258.527	247.414
-258.685	247.460
-258.740	247.503
-258.773	247.533
-258.816	247.554
-258.823	247.586
-258.888	247.620
-258.921	247.675
-258.920	247.725
-258.995	247.787
-259.126	247.836
-259.201	247.875
-259.266	247.907
-259.384	247.981
-259.452	248.019
-259.567	248.063
-259.708	248.111
-259.782	248.161
-259.802	248.201
-259.838	248.245
-259.906	248.309
-260.034	248.360
-260.088	248.439
-260.087	248.509
-260.190	248.560
-260.194	248.616
-260.231	248.667
-260.330	248.725
-260.417	248.777
-260.476	248.837
-260.457	248.882
-260.459	248.929
-260.498	248.999
-260.513	249.039
-260.435	249.103
-260.497	249.170
-260.481	249.235
-260.387	249.289
-260.363	249.363
-260.517	249.420
-260.505	249.490
-260.521	249.531
-260.622	249.585
-260.759	249.634
-260.816	249.662
-260.871	249.722
-260.918	249.776
-260.872	249.820
-260.853	249.854
-260.981	249.928
-261.091	249.998
-261.131	250.065
-261.212	250.103
-261.345	250.166
-261.357	250.224
-261.414	250.282
-261.420	250.352
-261.482	250.428
-261.474	250.487
-261.441	250.541
-261.577	250.609
-261.710	250.678
-261.774	250.744
-261.718	250.812
-261.692	250.891
-261.864	250.965
-261.867	251.037
-261.925	251.115
-261.896	251.179
-261.924	251.252
-261.848	251.323
-261.837	251.411
-261.887	251.493
-261.980	251.581
-262.022	251.653
-262.039	251.724
-262.001	251.765
-261.956	251.855
-261.860	251.913
-261.889	251.966
-261.874	252.023
-261.847	252.095
-261.764	252.170
-261.736	252.234
-261.564	252.322
-261.460	252.385
-261.485	252.451
-261.383	252.506
-261.154	252.561
-261.062	252.620
-260.936	252.700
-260.810	252.778
-260.759	252.819
-260.697	252.875
-260.639	252.930
-260.515	252.997
-260.480	253.083
-260.378	253.141
-260.278	253.213
-260.180	253.323
-260.225	253.415
-260.090	253.510
-260.026	253.575
-259.978	253.645
-259.871	253.721
-259.870	253.796
-259.931	253.886
-259.917	253.957
-259.943	254.014
-259.943	254.108
-259.900	254.187
-259.860	254.253
-259.926	254.327
-259.873	254.401
-259.833	254.481
-259.853	254.542
-259.801	254.624
-259.844	254.684
-259.898	254.766
-259.849	254.821
-259.903	254.887
-259.879	254.959
-259.924	255.022
-259.895	255.101
-259.874	255.193
-259.860	255.279
-259.924	255.380
-259.884	255.458
-259.911	255.560
-259.830	255.629
-259.826	255.726
-259.789	255.804
-259.759	255.883
-259.663	255.970
-259.574	256.064
-259.556	256.153
-259.548	256.235
-259.524	256.313
-259.372	256.376
-259.328	256.451
-259.227	256.532
-259.285	256.613
-259.288	256.702
-259.299	256.791
-259.286	256.878
-259.257	256.964
-259.172	257.034
-259.089	257.119
-258.904	257.186
-258.883	257.266
-258.889	257.330
-258.733	257.396
-258.652	257.482
-258.426	257.560
-258.407	257.647
-258.334	257.738
-258.468	257.817
-258.407	257.894
-258.232	257.975
-258.104	258.067
-258.145	258.160
-258.130	258.231
-257.970	258.308
-257.856	258.403
-257.786	258.509
-257.752	258.603
-257.725	258.687
-257.677	258.796
-257.519	258.867
-257.416	258.963
-257.301	259.046
-257.322	259.119
-257.195	259.224
-257.100	259.294
-256.995	259.388
-256.952	259.484
-256.782	259.579
-256.721	259.659
-256.661	259.737
-256.695	259.820
-256.578	259.891
-256.552	259.979
-256.515	260.073
-256.453	260.164
-256.388	260.260
-256.376	260.349
-256.379	260.440
-256.243	260.520
-256.130	260.596
-256.050	260.700
-255.906	260.802
-255.894	260.912
-255.710	260.991
-255.582	261.069
-255.497	261.165
-255.319	261.272
-255.118	261.370
-255.068	261.466
-254.999	261.565
-254.903	261.664
-254.788	261.757
-254.678	261.864
-254.539	261.951
-254.460	262.055
-254.481	262.131
-254.381	262.210
-254.448	262.305
-254.365	262.384
-254.428	262.475
-254.464	262.571
-254.525	262.650
-254.502	262.745
-254.503	262.855
-254.557	262.936
-254.512	263.016
-254.449	263.097
-254.617	263.200
-254.585	263.290
-254.667	263.397
-254.691	263.462
-254.823	263.552
-254.812	263.635
-254.860	263.744
-254.805	263.842
-254.801	263.918
-254.859	264.015
-254.854	264.127
-254.658	264.214
-254.734	264.302
-254.619	264.400
-254.573	264.498
-254.573	264.585
-254.580	264.688
-254.510	264.776
-254.502	264.876
-254.518	264.971
-254.462	265.063
-254.507	265.158
-254.669	265.246
-254.748	265.344
-254.621	265.444
-254.747	265.557
-254.825	265.644
-254.815	265.755
-254.963	265.871
-254.918	265.968
-254.859	266.063
-254.794	266.158
-254.982	266.235
-254.986	266.332
-254.892	266.399
-254.778	266.480
-254.745	266.583
-254.789	266.684
-254.762	266.773
-254.703	266.875
-254.745	266.956
-254.658	267.045
-254.712	267.136
-254.768	267.225
-254.667	267.328
-254.611	267.401
-254.633	267.479
-254.589	267.578
-254.559	267.679
-254.521	267.775
-254.516	267.856
-254.519	267.941
-254.406	268.038
-254.424	268.136
-254.415	268.231
-254.355	268.300
-254.220	268.386
-254.272	268.480
-254.274	268.561
